22.83	5.39
22.92	5.25
23.00	5.10
23.08	4.93
23.17	4.77
23.25	4.63
23.33	4.52
23.42	4.41
23.50	4.30
23.58	4.21
23.67	4.14
23.75	4.08
23.83	4.05
23.92	4.02
0.00	2.70
0.08	2.69
0.17	2.67
0.25	2.69
0.33	2.70
0.42	2.68
0.50	2.66
0.58	2.64
0.67	2.64
0.75	2.65
0.83	2.66
0.92	2.68
1.00	2.70
1.08	2.71
1.17	2.71
1.25	2.67
1.33	2.64
1.42	2.60
1.50	2.57
1.58	2.53
1.67	2.50
1.75	2.46
1.83	2.42
1.92	2.39
2.00	2.36
2.08	2.33
2.17	2.31
2.25	2.28
2.33	2.26
2.42	2.26
2.50	2.26
2.58	2.25
2.67	2.26
2.75	2.26
2.83	2.27
2.92	2.28
3.00	2.30
3.08	2.32
3.17	2.34
3.25	2.36
3.33	2.36
3.42	2.37
3.50	2.37
3.58	2.38
3.67	2.38
3.75	2.39
3.83	2.39
3.92	2.39
4.00	2.38
4.08	2.38
4.17	2.37
4.25	2.36
4.33	2.36
4.42	2.35
4.50	2.35
4.58	2.34
4.67	2.34
4.75	2.34
4.83	2.33
4.92	2.32
5.00	2.32
5.08	2.31
5.17	2.32
5.25	2.33
5.33	2.34
5.42	2.35
5.50	2.35
5.58	2.36
5.67	2.36
5.75	2.37
5.83	2.37
5.92	2.38
6.00	2.38
6.08	2.38
6.17	2.37
6.25	2.36
6.33	2.35
6.42	2.33
6.50	2.32
6.58	2.31
6.67	2.29
6.75	2.28
6.83	2.27
6.92	2.25
7.00	2.23
7.08	2.20
7.17	2.17
7.25	2.15
7.33	2.12
7.42	2.09
7.50	2.06
7.58	2.03
7.67	2.00
7.75	1.97
7.83	1.93
7.92	1.90
8.00	1.87
8.08	1.85
8.17	1.83
8.25	1.80
8.33	1.78
8.42	1.76
8.50	1.74
8.58	1.73
8.67	1.71
8.75	1.71
8.83	1.71
8.92	1.71
9.00	1.71
9.08	1.73
9.17	1.77
9.25	1.82
9.33	1.89
9.42	1.98
9.50	2.09
9.58	2.23
9.67	2.39
9.75	2.60
9.83	2.83
9.92	3.07
10.00	3.33
10.08	3.58
10.17	3.83
10.25	4.08
10.33	4.32
10.42	4.56
10.50	4.78
10.58	5.00
10.67	5.19
10.75	5.33
10.83	5.47
10.92	5.60
11.00	5.72
11.08	5.84
11.17	5.98
11.25	6.13
11.33	6.28
11.42	6.41
11.50	6.55
11.58	6.69
11.67	6.83
11.75	6.98
11.83	7.13
11.92	7.27
12.00	7.42
12.08	7.55
12.17	7.65
12.25	7.75
12.33	7.85
12.42	7.95
12.50	8.06
12.58	8.17
12.67	8.28
12.75	8.40
12.83	8.52
12.92	8.65
13.00	8.79
13.08	8.93
13.17	9.07
13.25	9.21
13.33	9.36
13.42	9.50
13.50	9.65
13.58	9.81
13.67	9.97
13.75	10.13
13.83	10.27
13.92	10.42
14.00	10.57
14.08	10.72
14.17	10.88
14.25	11.04
14.33	11.19
14.42	11.36
14.50	11.53
14.58	11.67
14.67	11.83
14.75	11.99
14.83	12.16
14.92	12.34
15.00	12.54
15.08	12.78
15.17	13.03
15.25	13.28
15.33	13.53
15.42	13.74
15.50	13.94
15.58	14.15
15.67	14.34
15.75	14.52
15.83	14.69
15.92	14.84
16.00	14.94
16.08	15.01
16.17	15.06
16.25	15.14
16.33	15.26
16.42	15.37
16.50	15.48
16.58	15.58
16.67	15.68
16.75	15.79
16.83	15.90
16.92	16.00
17.00	16.09
17.08	16.17
17.17	16.24
17.25	16.25
17.33	16.25
17.42	16.26
17.50	16.27
17.58	16.27
17.67	16.26
17.75	16.25
17.83	16.22
17.92	16.24
18.00	16.30
18.08	16.35
18.17	16.40
18.25	16.45
18.33	16.49
18.42	16.52
18.50	16.57
18.58	16.62
18.67	16.67
18.75	16.70
18.83	16.71
18.92	16.66
19.00	16.57
19.08	16.50
19.17	16.45
19.25	16.40
19.33	16.35
19.42	16.28
19.50	16.17
19.58	16.06
19.67	15.97
19.75	15.91
19.83	15.83
19.92	15.74
20.00	15.66
20.08	15.54
20.17	15.42
20.25	15.28
20.33	15.22
20.42	15.19
20.50	15.15
20.58	15.09
20.67	15.00
20.75	14.88
20.83	14.83
20.92	14.77
21.00	14.70
21.08	14.60
21.17	14.48
21.25	14.33
21.33	14.12
21.42	13.89
21.50	13.65
21.58	13.39
21.67	13.12
21.75	12.83
21.83	12.50
21.92	12.17
22.00	11.87
22.08	11.63
22.17	11.40
22.25	11.14
22.33	10.83
22.42	10.53
22.50	10.24
22.58	9.98
22.67	9.75
22.75	9.54
22.83	9.35
22.92	9.19
23.00	9.03
23.08	8.87
23.17	8.71
23.25	8.59
23.33	8.49
23.42	8.40
23.50	8.31
23.58	8.23
23.67	8.17
23.75	8.13
23.83	8.12
23.92	8.14
0.00	5.45
0.08	5.45
0.17	5.58
0.25	5.71
0.33	5.82
0.42	5.82
0.50	5.78
0.58	5.80
0.67	5.89
0.75	5.99
0.83	6.08
0.92	6.14
1.00	6.22
1.08	6.24
1.17	6.18
1.25	6.12
1.33	6.06
1.42	6.01
1.50	5.96
1.58	5.89
1.67	5.82
1.75	5.75
1.83	5.70
