1.75	1.97
1.83	2.02
1.92	2.06
2.00	2.11
2.08	2.15
2.17	2.19
2.25	2.24
2.33	2.29
2.42	2.33
2.50	2.34
2.58	2.35
2.67	2.35
2.75	2.35
2.83	2.35
2.92	2.35
3.00	2.34
3.08	2.33
3.17	2.32
3.25	2.31
3.33	2.29
3.42	2.28
3.50	2.26
3.58	2.24
3.67	2.23
3.75	2.22
3.83	2.22
3.92	2.22
4.00	2.21
4.08	2.21
4.17	2.23
4.25	2.26
4.33	2.28
4.42	2.31
4.50	2.34
4.58	2.36
4.67	2.37
4.75	2.36
4.83	2.36
4.92	2.36
5.00	2.36
5.08	2.37
5.17	2.36
5.25	2.34
5.33	2.32
5.42	2.31
5.50	2.30
5.58	2.29
5.67	2.29
5.75	2.30
5.83	2.30
5.92	2.30
6.00	2.29
6.08	2.28
6.17	2.26
6.25	2.25
6.33	2.23
6.42	2.21
6.50	2.19
6.58	2.16
6.67	2.14
6.75	2.12
6.83	2.11
6.92	2.09
7.00	2.08
7.08	2.06
7.17	2.05
7.25	2.04
7.33	2.03
7.42	2.03
7.50	2.02
7.58	2.02
7.67	2.01
7.75	1.98
7.83	1.96
7.92	1.95
8.00	1.93
8.08	1.92
8.17	1.91
8.25	1.89
8.33	1.88
8.42	1.87
8.50	1.86
8.58	1.88
8.67	1.93
8.75	1.98
8.83	2.05
8.92	2.16
9.00	2.29
9.08	2.46
9.17	2.66
9.25	2.89
9.33	3.16
9.42	3.45
9.50	3.77
9.58	4.09
9.67	4.43
9.75	4.78
9.83	5.14
9.92	5.49
10.00	5.82
10.08	6.15
10.17	6.47
10.25	6.77
10.33	7.05
10.42	7.30
10.50	7.54
10.58	7.76
10.67	7.98
10.75	8.20
10.83	8.42
10.92	8.63
11.00	8.84
11.08	9.07
11.17	9.29
11.25	9.55
11.33	9.81
11.42	10.08
11.50	10.35
11.58	10.63
11.67	10.91
11.75	11.19
11.83	11.48
11.92	11.75
12.00	12.03
12.08	12.30
12.17	12.56
12.25	12.80
12.33	13.04
12.42	13.28
12.50	13.52
12.58	13.75
12.67	13.96
12.75	14.16
12.83	14.37
12.92	14.60
13.00	14.83
13.08	15.07
13.17	15.31
13.25	15.58
13.33	15.86
13.42	16.13
13.50	16.41
13.58	16.69
13.67	16.99
13.75	17.30
13.83	17.59
13.92	17.87
14.00	18.13
14.08	18.38
14.17	18.61
14.25	18.82
14.33	19.03
14.42	19.25
14.50	19.47
14.58	19.67
14.67	19.86
14.75	20.05
14.83	20.22
14.92	20.38
15.00	20.57
15.08	20.75
15.17	20.93
15.25	21.10
15.33	21.20
15.42	21.27
15.50	21.33
15.58	21.38
15.67	21.42
15.75	21.44
15.83	21.45
15.92	21.44
16.00	21.40
16.08	21.36
16.17	21.32
16.25	21.29
16.33	21.29
16.42	21.31
16.50	21.33
16.58	21.34
16.67	21.37
16.75	21.40
16.83	21.44
16.92	21.50
17.00	21.56
17.08	21.61
17.17	21.66
17.25	21.75
17.33	21.85
17.42	21.92
17.50	21.98
17.58	22.04
17.67	22.09
17.75	22.15
17.83	22.18
17.92	22.20
18.00	22.20
18.08	22.18
18.17	22.12
18.25	22.01
18.33	21.90
18.42	21.80
18.50	21.69
18.58	21.58
18.67	21.45
18.75	21.32
18.83	21.20
18.92	21.10
19.00	21.02
19.08	20.98
19.17	20.97
19.25	20.98
19.33	21.05
19.42	21.16
19.50	21.28
19.58	21.44
19.67	21.59
19.75	21.69
19.83	21.77
19.92	21.84
20.00	21.88
20.08	21.89
20.17	21.87
20.25	21.79
20.33	21.64
20.42	21.44
20.50	21.19
20.58	20.87
20.67	20.50
20.75	20.12
20.83	19.70
20.92	19.24
21.00	18.75
21.08	18.22
21.17	17.67
21.25	17.08
21.33	16.48
21.42	15.85
21.50	15.21
21.58	14.59
21.67	14.00
21.75	13.41
21.83	12.84
21.92	12.30
22.00	11.78
22.08	11.29
22.17	10.83
22.25	10.39
22.33	9.99
22.42	9.61
22.50	9.26
22.58	8.94
22.67	8.68
22.75	8.44
22.83	8.21
22.92	8.00
23.00	7.77
23.08	7.53
23.17	7.30
23.25	7.07
23.33	6.85
23.42	6.64
23.50	6.45
23.58	6.28
23.67	6.09
23.75	5.94
23.83	5.83
23.92	5.76
0.00	4.64
0.08	4.62
0.17	4.59
0.25	4.54
0.33	4.48
0.42	4.41
0.50	4.33
0.58	4.25
0.67	4.16
0.75	4.02
0.83	3.88
0.92	3.75
1.00	3.61
1.08	3.49
1.17	3.36
1.25	3.25
1.33	3.16
1.42	3.12
1.50	3.10
1.58	3.10
1.67	3.10
1.75	3.14
1.83	3.19
1.92	3.25
2.00	3.33
2.08	3.40
2.17	3.48
2.25	3.56
2.33	3.63
2.42	3.66
2.50	3.67
2.58	3.68
2.67	3.69
2.75	3.71
2.83	3.71
2.92	3.70
3.00	3.68
3.08	3.67
3.17	3.66
3.25	3.64
3.33	3.62
3.42	3.60
3.50	3.57
3.58	3.54
3.67	3.53
3.75	3.51
3.83	3.50
3.92	3.48
4.00	3.46
4.08	3.48
4.17	3.50
4.25	3.54
4.33	3.58
4.42	3.62
4.50	3.64
4.58	3.64
4.67	3.63
4.75	3.61
4.83	3.60
4.92	3.59
5.00	3.56
5.08	3.50
5.17	3.41
5.25	3.32
5.33	3.23
5.42	3.14
5.50	3.08
5.58	3.03
5.67	2.98
5.75	2.94
5.83	2.89
5.92	2.85
6.00	2.82
6.08	2.79
6.17	2.76
6.25	2.73
6.33	2.71
6.42	2.69
6.50	2.66
6.58	2.63
6.67	2.61
6.75	2.58
6.83	2.56
6.92	2.53
7.00	2.50
7.08	2.48
7.17	2.45
7.25	2.42
7.33	2.39
7.42	2.36
7.50	2.31
7.58	2.28
7.67	2.23
7.75	2.17
7.83	2.12
7.92	2.07
8.00	2.01
8.08	1.97
8.17	1.92
8.25	1.87
8.33	1.83
8.42	1.78
8.50	1.76
8.58	1.76
8.67	1.77
8.75	1.79
8.83	1.83
8.92	1.91
9.00	2.01
9.08	2.14
9.17	2.31
9.25	2.50
9.33	2.72
9.42	2.97
9.50	3.21
9.58	3.47
9.67	3.73
9.75	3.99
9.83	4.24
9.92	4.49
10.00	4.72
10.08	4.93
10.17	5.14
10.25	5.34
10.33	5.51
10.42	5.67
10.50	5.82
10.58	5.95
10.67	6.08
10.75	6.21
10.83	6.34
10.92	6.47
11.00	6.59
11.08	6.72
11.17	6.84
11.25	6.97
11.33	7.10
11.42	7.24
11.50	7.38
11.58	7.52
11.67	7.67
11.75	7.83
11.83	8.00
11.92	8.17
12.00	8.35
12.08	8.54
12.17	8.71
12.25	8.90
12.33	9.09
12.42	9.28
12.50	9.48
12.58	9.68
12.67	9.87
12.75	10.07
12.83	10.29
12.92	10.50
13.00	10.71
13.08	10.92
13.17	11.14
13.25	11.39
13.33	11.67
13.42	11.94
13.50	12.21
13.58	12.48
13.67	12.77
13.75	13.07
13.83	13.35
13.92	13.63
14.00	13.91
14.08	14.20
14.17	14.45
14.25	14.68
14.33	14.92
14.42	15.17
14.50	15.42
14.58	15.67
14.67	15.90
14.75	16.14
14.83	16.37
14.92	16.64
15.00	16.92
15.08	17.21
15.17	17.51
15.25	17.75
15.33	17.94
15.42	18.13
15.50	18.31
15.58	18.49
15.67	18.67
15.75	18.82
15.83	18.94
15.92	19.01
16.00	19.06
16.08	19.11
16.17	19.15
16.25	19.23
16.33	19.33
16.42	19.41
16.50	19.49
16.58	19.55
16.67	19.56
16.75	19.58
16.83	19.60
16.92	19.63
17.00	19.66
17.08	19.70
17.17	19.76
17.25	19.82
17.33	19.86
17.42	19.89
17.50	19.93
17.58	19.98
17.67	20.06
17.75	20.13
17.83	20.21
17.92	20.26
18.00	20.28
18.08	20.24
18.17	20.17
18.25	20.10
18.33	20.05
18.42	20.01
18.50	19.94
18.58	19.83
18.67	19.69
18.75	19.54
18.83	19.37
18.92	19.19
19.00	19.03
19.08	18.88
19.17	18.71
19.25	18.56
19.33	18.39
19.42	18.23
19.50	18.08
19.58	17.96
19.67	17.85
19.75	17.73
19.83	17.63
19.92	17.54
20.00	17.47
20.08	17.41
20.17	17.33
20.25	17.20
20.33	17.04
20.42	16.85
20.50	16.64
20.58	16.39
20.67	16.10
20.75	15.79
20.83	15.43
20.92	15.03
21.00	14.62
21.08	14.18
21.17	13.78
21.25	13.38
21.33	12.97
21.42	12.51
21.50	12.05
21.58	11.58
21.67	11.08
21.75	10.57
21.83	10.06
21.92	9.55
22.00	9.05
22.08	8.53
22.17	7.99
22.25	7.46
22.33	6.97
22.42	6.50
22.50	6.06
22.58	5.69
22.67	5.36
22.75	5.07
22.83	4.81
22.92	4.57
23.00	4.33
23.08	4.10
23.17	3.90
23.25	3.72
23.33	3.57
23.42	3.44
23.50	3.33
23.58	3.21
23.67	3.12
23.75	3.04
23.83	2.98
23.92	2.95
0.00	2.74
0.08	2.73
0.17	2.72
0.25	2.69
0.33	2.65
0.42	2.63
0.50	2.61
0.58	2.58
0.67	2.52
0.75	2.45
0.83	2.39
0.92	2.34
1.00	2.29
1.08	2.24
1.17	2.20
1.25	2.15
1.33	2.13
1.42	2.11
1.50	2.10
1.58	2.09
1.67	2.12
1.75	2.15
1.83	2.18
1.92	2.20
2.00	2.24
2.08	2.27
2.17	2.31
2.25	2.34
2.33	2.35
2.42	2.36
2.50	2.36
2.58	2.35
2.67	2.35
2.75	2.34
2.83	2.33
2.92	2.32
3.00	2.30
3.08	2.29
3.17	2.27
3.25	2.25
3.33	2.22
3.42	2.20
3.50	2.19
3.58	2.17
3.67	2.16
3.75	2.15
3.83	2.14
3.92	2.13
4.00	2.13
4.08	2.15
4.17	2.16
4.25	2.18
4.33	2.19
4.42	2.19
4.50	2.20
4.58	2.19
4.67	2.17
4.75	2.16
4.83	2.16
4.92	2.16
5.00	2.15
5.08	2.13
5.17	2.11
5.25	2.10
5.33	2.09
5.42	2.08
5.50	2.08
5.58	2.09
5.67	2.10
5.75	2.11
5.83	2.10
5.92	2.10
6.00	2.09
6.08	2.08
6.17	2.07
6.25	2.06
6.33	2.05
6.42	2.05
6.50	2.04
6.58	2.04
6.67	2.04
6.75	2.05
6.83	2.05
6.92	2.05
7.00	2.05
7.08	2.05
7.17	2.05
7.25	2.05
7.33	2.05
7.42	2.04
7.50	2.04
7.58	2.02
7.67	2.00
7.75	1.98
7.83	1.96
7.92	1.94
8.00	1.92
8.08	1.90
8.17	1.89
8.25	1.88
8.33	1.87
8.42	1.88
8.50	1.92
8.58	1.96
8.67	2.02
8.75	2.09
8.83	2.20
8.92	2.33
9.00	2.49
9.08	2.68
9.17	2.91
9.25	3.17
9.33	3.45
9.42	3.73
9.50	4.04
9.58	4.35
9.67	4.68
9.75	4.99
9.83	5.30
9.92	5.59
10.00	5.85
10.08	6.11
10.17	6.33
10.25	6.52
10.33	6.68
10.42	6.82
10.50	6.95
10.58	7.06
10.67	7.16
10.75	7.25
10.83	7.34
10.92	7.42
11.00	7.50
11.08	7.58
11.17	7.67
11.25	7.77
11.33	7.86
11.42	7.95
11.50	8.05
11.58	8.14
11.67	8.23
11.75	8.31
11.83	8.40
11.92	8.49
12.00	8.59
12.08	8.66
12.17	8.74
12.25	8.85
12.33	8.96
12.42	9.08
12.50	9.20
12.58	9.33
12.67	9.47
12.75	9.64
12.83	9.82
12.92	10.01
13.00	10.22
13.08	10.46
13.17	10.71
13.25	10.98
13.33	11.25
13.42	11.54
13.50	11.84
13.58	12.15
13.67	12.46
13.75	12.77
13.83	13.08
13.92	13.39
14.00	13.68
14.08	13.95
14.17	14.21
14.25	14.49
14.33	14.76
14.42	15.02
14.50	15.27
14.58	15.52
14.67	15.75
14.75	15.97
14.83	16.20
14.92	16.44
15.00	16.68
15.08	16.93
15.17	17.13
15.25	17.28
15.33	17.41
15.42	17.52
15.50	17.63
15.58	17.70
15.67	17.76
15.75	17.79
15.83	17.78
15.92	17.73
16.00	17.66
16.08	17.60
16.17	17.57
16.25	17.55
16.33	17.54
16.42	17.52
16.50	17.52
16.58	17.52
16.67	17.53
16.75	17.54
16.83	17.57
16.92	17.63
17.00	17.70
17.08	17.80
17.17	17.91
17.25	18.01
17.33	18.11
17.42	18.22
17.50	18.36
17.58	18.54
17.67	18.76
17.75	18.99
17.83	19.24
17.92	19.48
18.00	19.67
18.08	19.85
18.17	20.04
18.25	20.28
18.33	20.55
18.42	20.81
18.50	21.04
18.58	21.24
18.67	21.41
18.75	21.55
18.83	21.68
18.92	21.82
19.00	21.96
19.08	22.05
19.17	22.14
19.25	22.22
19.33	22.27
19.42	22.29
19.50	22.30
19.58	22.27
19.67	22.22
19.75	22.16
19.83	22.09
19.92	21.99
20.00	21.89
20.08	21.78
20.17	21.62
20.25	21.43
20.33	21.23
20.42	21.02
20.50	20.80
20.58	20.61
20.67	20.42
20.75	20.24
20.83	20.08
20.92	19.91
21.00	19.74
21.08	19.59
21.17	19.43
21.25	19.30
21.33	19.18
21.42	19.07
21.50	18.95
21.58	18.81
21.67	18.65
21.75	18.44
21.83	18.19
21.92	17.93
22.00	17.66
22.08	17.33
22.17	16.94
22.25	16.49
22.33	15.99
22.42	15.43
22.50	14.82
22.58	14.19
22.67	13.55
22.75	12.91
22.83	12.28
22.92	11.62
23.00	10.96
23.08	10.33
23.17	9.74
23.25	9.19
23.33	8.69
23.42	8.23
23.50	7.82
23.58	7.47
23.67	7.20
23.75	6.99
23.83	6.84
23.92	6.76
0.00	4.69
0.08	4.67
0.17	4.61
0.25	4.53
0.33	4.43
0.42	4.32
0.50	4.18
0.58	4.03
0.67	3.88
0.75	3.74
0.83	3.62
0.92	3.52
1.00	3.42
1.08	3.33
1.17	3.25
1.25	3.19
1.33	3.13
1.42	3.09
1.50	3.06
1.58	3.06
1.67	3.07
1.75	3.08
1.83	3.08
1.92	3.09
2.00	3.10
2.08	3.12
2.17	3.13
2.25	3.13
2.33	3.11
2.42	3.08
2.50	3.04
2.58	3.01
2.67	2.97
2.75	2.93
2.83	2.89
2.92	2.84
3.00	2.80
3.08	2.74
3.17	2.69
3.25	2.64
3.33	2.59
3.42	2.55
3.50	2.53
3.58	2.50
3.67	2.47
3.75	2.44
3.83	2.42
3.92	2.41
4.00	2.41
4.08	2.43
4.17	2.44
4.25	2.45
4.33	2.45
4.42	2.45
4.50	2.44
4.58	2.42
4.67	2.40
4.75	2.39
4.83	2.39
4.92	2.36
5.00	2.33
5.08	2.30
5.17	2.27
5.25	2.24
5.33	2.22
5.42	2.20
5.50	2.19
5.58	2.18
5.67	2.18
5.75	2.16
5.83	2.14
5.92	2.13
6.00	2.11
6.08	2.10
6.17	2.09
6.25	2.08
6.33	2.07
6.42	2.06
6.50	2.06
6.58	2.06
6.67	2.07
6.75	2.08
6.83	2.09
6.92	2.09
7.00	2.10
7.08	2.11
7.17	2.11
7.25	2.12
7.33	2.13
7.42	2.13
7.50	2.13
7.58	2.11
7.67	2.10
7.75	2.09
7.83	2.08
7.92	2.07
8.00	2.06
8.08	2.05
8.17	2.03
8.25	2.02
8.33	2.03
8.42	2.05
8.50	2.09
8.58	2.13
8.67	2.18
8.75	2.26
8.83	2.36
8.92	2.48
9.00	2.63
9.08	2.81
9.17	3.02
9.25	3.26
9.33	3.50
9.42	3.76
9.50	4.02
9.58	4.30
9.67	4.58
9.75	4.85
9.83	5.11
9.92	5.35
10.00	5.58
10.08	5.79
10.17	5.96
10.25	6.09
10.33	6.20
10.42	6.31
10.50	6.40
10.58	6.49
10.67	6.58
10.75	6.66
10.83	6.74
10.92	6.82
11.00	6.90
11.08	6.99
11.17	7.09
11.25	7.18
11.33	7.28
11.42	7.38
11.50	7.48
11.58	7.58
11.67	7.69
11.75	7.80
11.83	7.92
11.92	8.04
12.00	8.15
12.08	8.26
12.17	8.41
12.25	8.57
12.33	8.74
12.42	8.92
12.50	9.10
12.58	9.30
12.67	9.52
12.75	9.77
12.83	10.05
12.92	10.36
13.00	10.69
13.08	11.04
13.17	11.39
13.25	11.76
13.33	12.13
13.42	12.51
13.50	12.91
13.58	13.30
13.67	13.66
13.75	14.01
13.83	14.34
13.92	14.65
14.00	14.92
14.08	15.17
14.17	15.44
14.25	15.71
14.33	15.97
14.42	16.22
14.50	16.46
14.58	16.71
14.67	16.94
14.75	17.19
14.83	17.44
14.92	17.71
15.00	17.99
15.08	18.23
15.17	18.42
15.25	18.58
15.33	18.74
15.42	18.89
15.50	19.03
15.58	19.18
15.67	19.32
15.75	19.43
15.83	19.54
15.92	19.64
16.00	19.74
16.08	19.88
16.17	20.04
16.25	20.19
16.33	20.33
16.42	20.47
16.50	20.59
16.58	20.70
16.67	20.82
16.75	20.96
16.83	21.09
16.92	21.23
17.00	21.39
17.08	21.58
17.17	21.76
17.25	21.88
17.33	22.01
17.42	22.14
17.50	22.27
17.58	22.40
17.67	22.51
17.75	22.61
17.83	22.67
17.92	22.66
18.00	22.60
18.08	22.51
18.17	22.45
18.25	22.41
18.33	22.36
18.42	22.30
18.50	22.22
18.58	22.14
18.67	22.04
18.75	21.93
18.83	21.85
18.92	21.76
19.00	21.64
19.08	21.53
19.17	21.41
19.25	21.27
19.33	21.10
19.42	20.90
19.50	20.68
19.58	20.43
19.67	20.16
19.75	19.88
19.83	19.56
19.92	19.23
20.00	18.89
20.08	18.48
20.17	18.04
20.25	17.60
20.33	17.15
20.42	16.66
20.50	16.15
20.58	15.61
20.67	15.06
20.75	14.52
20.83	13.96
20.92	13.41
21.00	12.89
21.08	12.39
21.17	11.90
21.25	11.41
21.33	10.94
21.42	10.51
21.50	10.10
21.58	9.71
21.67	9.33
21.75	8.97
21.83	8.64
21.92	8.34
22.00	8.02
22.08	7.72
22.17	7.42
22.25	7.13
22.33	6.85
22.42	6.59
22.50	6.36
22.58	6.15
22.67	5.94
22.75	5.76
22.83	5.56
22.92	5.37
23.00	5.19
23.08	5.02
23.17	4.87
23.25	4.75
23.33	4.64
23.42	4.53
23.50	4.42
23.58	4.32
23.67	4.24
23.75	4.19
23.83	4.16
23.92	4.14
0.00	3.13
0.08	3.12
0.17	3.10
0.25	3.08
0.33	3.05
0.42	3.02
0.50	2.97
0.58	2.91
0.67	2.86
0.75	2.81
0.83	2.77
0.92	2.74
1.00	2.71
1.08	2.69
1.17	2.69
1.25	2.69
1.33	2.71
1.42	2.73
1.50	2.77
1.58	2.82
1.67	2.86
1.75	2.91
1.83	2.96
1.92	3.00
2.00	3.04
2.08	3.09
2.17	3.11
2.25	3.12
2.33	3.11
2.42	3.10
2.50	3.08
2.58	3.07
2.67	3.05
2.75	3.03
2.83	3.00
2.92	2.97
3.00	2.93
3.08	2.89
3.17	2.85
3.25	2.80
3.33	2.77
3.42	2.73
3.50	2.70
3.58	2.67
3.67	2.63
3.75	2.60
3.83	2.58
3.92	2.57
4.00	2.56
4.08	2.55
4.17	2.54
4.25	2.53
4.33	2.52
4.42	2.50
4.50	2.48
4.58	2.45
4.67	2.43
4.75	2.42
4.83	2.40
4.92	2.38
5.00	2.36
5.08	2.34
5.17	2.33
5.25	2.31
5.33	2.30
5.42	2.28
5.50	2.28
5.58	2.27
5.67	2.25
5.75	2.23
5.83	2.21
5.92	2.19
6.00	2.17
6.08	2.14
6.17	2.12
6.25	2.10
6.33	2.09
6.42	2.07
6.50	2.06
6.58	2.05
6.67	2.04
6.75	2.03
6.83	2.02
6.92	2.02
7.00	2.01
7.08	2.01
7.17	2.00
7.25	2.00
7.33	1.99
7.42	1.98
7.50	1.95
7.58	1.93
7.67	1.91
7.75	1.89
7.83	1.87
7.92	1.85
8.00	1.83
8.08	1.80
8.17	1.78
8.25	1.76
8.33	1.77
8.42	1.79
8.50	1.82
8.58	1.85
8.67	1.91
8.75	1.97
8.83	2.06
8.92	2.18
9.00	2.32
9.08	2.49
9.17	2.70
9.25	2.92
9.33	3.14
9.42	3.39
9.50	3.66
9.58	3.94
9.67	4.21
9.75	4.48
9.83	4.75
9.92	5.00
10.00	5.24
10.08	5.45
10.17	5.62
10.25	5.77
10.33	5.91
10.42	6.04
10.50	6.15
10.58	6.26
10.67	6.36
10.75	6.46
10.83	6.56
10.92	6.67
11.00	6.78
11.08	6.89
11.17	7.01
11.25	7.12
11.33	7.25
11.42	7.38
11.50	7.51
11.58	7.64
11.67	7.78
11.75	7.94
11.83	8.12
11.92	8.29
12.00	8.47
12.08	8.68
12.17	8.92
12.25	9.16
12.33	9.42
12.42	9.67
12.50	9.93
12.58	10.19
12.67	10.48
12.75	10.78
12.83	11.11
12.92	11.46
13.00	11.82
13.08	12.18
13.17	12.55
13.25	12.91
13.33	13.27
13.42	13.65
13.50	14.05
13.58	14.44
13.67	14.82
13.75	15.18
13.83	15.52
13.92	15.83
14.00	16.10
14.08	16.39
14.17	16.67
14.25	16.96
14.33	17.25
14.42	17.53
14.50	17.79
14.58	18.04
14.67	18.28
14.75	18.53
14.83	18.76
14.92	19.02
15.00	19.25
15.08	19.43
15.17	19.58
15.25	19.73
15.33	19.87
15.42	20.01
15.50	20.13
15.58	20.25
15.67	20.36
15.75	20.46
15.83	20.57
15.92	20.70
16.00	20.85
16.08	21.03
16.17	21.20
16.25	21.36
16.33	21.51
16.42	21.66
16.50	21.80
16.58	21.93
16.67	22.05
16.75	22.16
16.83	22.26
16.92	22.36
17.00	22.49
17.08	22.63
17.17	22.75
17.25	22.88
17.33	23.02
17.42	23.18
17.50	23.36
17.58	23.55
17.67	23.75
17.75	23.95
17.83	24.12
17.92	24.27
18.00	24.39
18.08	24.50
18.17	24.60
18.25	24.65
18.33	24.66
18.42	24.64
18.50	24.58
18.58	24.50
18.67	24.39
18.75	24.26
18.83	24.13
18.92	23.99
19.00	23.86
19.08	23.77
19.17	23.72
19.25	23.70
19.33	23.69
19.42	23.69
19.50	23.66
19.58	23.65
19.67	23.64
19.75	23.64
19.83	23.64
19.92	23.63
20.00	23.57
20.08	23.46
20.17	23.32
20.25	23.16
20.33	22.96
20.42	22.74
20.50	22.52
20.58	22.27
20.67	21.99
20.75	21.68
20.83	21.34
20.92	20.98
21.00	20.60
21.08	20.20
21.17	19.75
21.25	19.26
21.33	18.75
21.42	18.21
21.50	17.61
21.58	16.97
21.67	16.29
21.75	15.58
21.83	14.88
21.92	14.14
22.00	13.40
22.08	12.67
22.17	11.95
22.25	11.26
22.33	10.61
22.42	10.01
22.50	9.46
22.58	8.96
22.67	8.50
22.75	8.08
22.83	7.69
22.92	7.32
23.00	7.00
23.08	6.72
23.17	6.48
23.25	6.27
23.33	6.06
23.42	5.87
23.50	5.71
23.58	5.58
23.67	5.47
23.75	5.39
23.83	5.36
23.92	5.34
0.00	4.49
0.08	4.45
0.17	4.38
0.25	4.31
0.33	4.22
0.42	4.10
0.50	3.97
0.58	3.83
0.67	3.71
0.75	3.59
0.83	3.48
0.92	3.38
1.00	3.30
1.08	3.25
1.17	3.23
1.25	3.21
1.33	3.21
1.42	3.22
1.50	3.24
1.58	3.28
1.67	3.33
1.75	3.39
1.83	3.46
1.92	3.53
2.00	3.61
2.08	3.68
2.17	3.74
2.25	3.78
2.33	3.82
2.42	3.85
2.50	3.89
2.58	3.92
2.67	3.94
2.75	3.95
2.83	3.95
2.92	3.94
3.00	3.92
3.08	3.90
3.17	3.87
3.25	3.83
3.33	3.80
3.42	3.76
3.50	3.70
3.58	3.65
3.67	3.59
3.75	3.53
3.83	3.50
3.92	3.47
4.00	3.44
4.08	3.41
4.17	3.38
4.25	3.35
4.33	3.31
4.42	3.27
4.50	3.22
4.58	3.18
4.67	3.16
4.75	3.12
4.83	3.06
4.92	3.01
5.00	2.97
5.08	2.92
5.17	2.88
5.25	2.85
5.33	2.82
5.42	2.81
5.50	2.80
5.58	2.77
5.67	2.75
5.75	2.73
5.83	2.70
5.92	2.68
6.00	2.65
6.08	2.63
6.17	2.61
6.25	2.59
6.33	2.57
6.42	2.57
6.50	2.56
6.58	2.56
6.67	2.56
6.75	2.55
6.83	2.55
6.92	2.55
7.00	2.55
7.08	2.55
7.17	2.53
7.25	2.52
7.33	2.50
7.42	2.47
7.50	2.44
7.58	2.41
7.67	2.38
7.75	2.34
7.83	2.31
7.92	2.28
8.00	2.25
8.08	2.21
8.17	2.18
8.25	2.16
8.33	2.16
8.42	2.16
8.50	2.17
8.58	2.19
8.67	2.23
8.75	2.29
8.83	2.36
8.92	2.46
9.00	2.59
9.08	2.76
9.17	2.94
9.25	3.14
9.33	3.36
9.42	3.62
9.50	3.90
9.58	4.18
9.67	4.47
9.75	4.77
9.83	5.07
9.92	5.36
10.00	5.63
10.08	5.87
10.17	6.09
10.25	6.30
10.33	6.50
10.42	6.69
10.50	6.87
10.58	7.05
10.67	7.21
10.75	7.38
10.83	7.54
10.92	7.72
11.00	7.91
11.08	8.10
11.17	8.29
11.25	8.49
11.33	8.69
11.42	8.88
11.50	9.07
11.58	9.26
11.67	9.47
11.75	9.68
11.83	9.89
11.92	10.08
12.00	10.29
12.08	10.50
12.17	10.69
12.25	10.88
12.33	11.05
12.42	11.21
12.50	11.37
12.58	11.56
12.67	11.74
12.75	11.91
12.83	12.10
12.92	12.28
13.00	12.48
13.08	12.69
13.17	12.92
13.25	13.16
13.33	13.41
13.42	13.68
13.50	13.92
13.58	14.14
13.67	14.36
13.75	14.58
13.83	14.80
13.92	14.99
14.00	15.20
14.08	15.42
14.17	15.63
14.25	15.86
14.33	16.09
14.42	16.35
14.50	16.61
14.58	16.89
14.67	17.21
14.75	17.52
14.83	17.85
14.92	18.19
15.00	18.45
15.08	18.67
15.17	18.89
15.25	19.09
15.33	19.28
15.42	19.46
15.50	19.64
15.58	19.80
15.67	19.93
15.75	20.09
15.83	20.25
15.92	20.43
16.00	20.66
16.08	20.88
16.17	21.08
16.25	21.29
16.33	21.48
16.42	21.64
16.50	21.76
16.58	21.85
16.67	21.91
16.75	21.93
16.83	21.92
16.92	21.92
17.00	21.91
17.08	21.93
17.17	21.97
17.25	22.01
17.33	22.06
17.42	22.12
17.50	22.18
17.58	22.24
17.67	22.30
17.75	22.34
17.83	22.37
17.92	22.39
18.00	22.38
18.08	22.31
18.17	22.20
18.25	22.08
18.33	21.95
18.42	21.81
18.50	21.68
18.58	21.54
18.67	21.41
18.75	21.28
18.83	21.18
18.92	21.10
19.00	21.03
19.08	20.98
19.17	20.92
19.25	20.87
19.33	20.83
19.42	20.80
19.50	20.78
19.58	20.78
19.67	20.80
19.75	20.82
19.83	20.80
19.92	20.77
20.00	20.70
20.08	20.64
20.17	20.58
20.25	20.53
20.33	20.47
20.42	20.39
20.50	20.29
20.58	20.17
20.67	20.01
20.75	19.81
20.83	19.64
20.92	19.51
21.00	19.38
21.08	19.22
21.17	19.03
21.25	18.80
21.33	18.51
21.42	18.15
21.50	17.71
21.58	17.20
21.67	16.65
21.75	16.05
21.83	15.36
21.92	14.58
22.00	13.76
22.08	12.91
22.17	12.05
22.25	11.22
22.33	10.48
22.42	9.80
22.50	9.18
22.58	8.63
22.67	8.14
22.75	7.70
22.83	7.34
22.92	7.04
23.00	6.80
23.08	6.65
23.17	6.53
23.25	6.41
23.33	6.27
23.42	6.18
23.50	6.11
23.58	6.06
23.67	6.02
23.75	5.99
23.83	5.99
23.92	6.02
0.00	5.03
0.08	4.97
0.17	4.91
0.25	4.82
0.33	4.71
0.42	4.54
0.50	4.33
0.58	4.14
0.67	3.96
0.75	3.79
0.83	3.63
0.92	3.49
1.00	3.39
1.08	3.34
1.17	3.31
1.25	3.29
1.33	3.30
1.42	3.36
1.50	3.43
1.58	3.52
1.67	3.62
1.75	3.73
1.83	3.85
1.92	3.97
2.00	4.08
2.08	4.16
2.17	4.23
2.25	4.28
2.33	4.35
2.42	4.43
2.50	4.50
2.58	4.55
2.67	4.59
2.75	4.62
2.83	4.65
2.92	4.66
3.00	4.66
3.08	4.64
3.17	4.61
3.25	4.57
3.33	4.50
3.42	4.41
3.50	4.31
